FID_1,geometry,Join_Count,PREF,CITY1,CITY2,FirstDate,LastDate,radiation,Elev
3077,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.62305 140.94565,37.62234 140.94655,37.62234 140.94655,37.62305</coordinates></LinearRing></outerBoundaryIs></Polygon>",3,福島県,,南相馬市,2016/11/05 23:10:12,2016/11/05 23:10:14,0.16,53
3078,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.62447 140.94565,37.62376 140.94655,37.62376 140.94655,37.62447</coordinates></LinearRing></outerBoundaryIs></Polygon>",9,福島県,,南相馬市,2016/11/05 22:49:42,2016/11/05 22:49:51,0.12,54
3079,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.62589 140.94565,37.62518 140.94655,37.62518 140.94655,37.62589</coordinates></LinearRing></outerBoundaryIs></Polygon>",8,福島県,,南相馬市,2016/10/31 00:45:01,2016/10/31 00:45:09,0.12,50
3080,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.62661 140.94565,37.62589 140.94655,37.62589 140.94655,37.62661</coordinates></LinearRing></outerBoundaryIs></Polygon>",2,福島県,,南相馬市,2016/10/31 00:45:10,2016/10/31 00:45:11,0.10,49
3081,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.62803 140.94565,37.62732 140.94655,37.62732 140.94655,37.62803</coordinates></LinearRing></outerBoundaryIs></Polygon>",1,福島県,,南相馬市,2016/12/04 22:48:07,2016/12/04 22:48:07,0.12,49
3082,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.62874 140.94565,37.62803 140.94655,37.62803 140.94655,37.62874</coordinates></LinearRing></outerBoundaryIs></Polygon>",9,福島県,,南相馬市,2016/11/06 01:22:42,2016/12/04 22:48:16,0.13,50
3083,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.62945 140.94565,37.62874 140.94655,37.62874 140.94655,37.62945</coordinates></LinearRing></outerBoundaryIs></Polygon>",22,福島県,,南相馬市,2016/11/06 00:47:59,2016/12/04 22:48:28,0.12,48
3084,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.63016 140.94565,37.62945 140.94655,37.62945 140.94655,37.63016</coordinates></LinearRing></outerBoundaryIs></Polygon>",1,福島県,,南相馬市,2016/11/06 01:22:22,2016/11/06 01:22:22,0.09,48
3085,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.63159 140.94565,37.63087 140.94655,37.63087 140.94655,37.63159</coordinates></LinearRing></outerBoundaryIs></Polygon>",3,福島県,,南相馬市,2016/11/06 01:21:42,2016/11/06 01:21:45,0.11,44
3086,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.63230 140.94565,37.63159 140.94655,37.63159 140.94655,37.63230</coordinates></LinearRing></outerBoundaryIs></Polygon>",4,福島県,,南相馬市,2016/11/06 01:21:37,2016/11/06 01:21:40,0.09,44
3087,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.63372 140.94565,37.63301 140.94655,37.63301 140.94655,37.63372</coordinates></LinearRing></outerBoundaryIs></Polygon>",4,福島県,,南相馬市,2016/11/06 01:28:44,2016/11/06 01:28:48,0.10,43
3088,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.63443 140.94565,37.63372 140.94655,37.63372 140.94655,37.63443</coordinates></LinearRing></outerBoundaryIs></Polygon>",4,福島県,,南相馬市,2016/11/06 01:28:38,2016/11/06 01:28:42,0.11,45
3089,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.63657 140.94565,37.63585 140.94655,37.63585 140.94655,37.63657</coordinates></LinearRing></outerBoundaryIs></Polygon>",45,福島県,,南相馬市,2016/09/03 01:46:12,2016/12/02 19:00:52,0.13,40
3090,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.64083 140.94565,37.64012 140.94655,37.64012 140.94655,37.64083</coordinates></LinearRing></outerBoundaryIs></Polygon>",21,福島県,,南相馬市,2016/12/02 18:48:34,2016/12/25 22:57:31,0.12,38
3091,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.64155 140.94565,37.64083 140.94655,37.64083 140.94655,37.64155</coordinates></LinearRing></outerBoundaryIs></Polygon>",42,福島県,,南相馬市,2016/12/02 18:48:42,2016/12/04 20:59:48,0.12,37
3092,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.64226 140.94565,37.64155 140.94655,37.64155 140.94655,37.64226</coordinates></LinearRing></outerBoundaryIs></Polygon>",56,福島県,,南相馬市,2016/12/02 18:48:57,2016/12/04 20:58:08,0.13,38
3093,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.64297 140.94565,37.64226 140.94655,37.64226 140.94655,37.64297</coordinates></LinearRing></outerBoundaryIs></Polygon>",13,福島県,,南相馬市,2016/12/04 20:58:09,2016/12/04 20:58:22,0.15,35
3094,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.64368 140.94565,37.64297 140.94655,37.64297 140.94655,37.64368</coordinates></LinearRing></outerBoundaryIs></Polygon>",28,福島県,,南相馬市,2016/12/04 20:54:23,2016/12/04 20:56:31,0.23,37
3095,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.64652 140.94565,37.64581 140.94655,37.64581 140.94655,37.64652</coordinates></LinearRing></outerBoundaryIs></Polygon>",20,福島県,,南相馬市,2016/12/04 20:31:11,2016/12/04 20:50:43,0.16,34
3096,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.65079 140.94565,37.65008 140.94655,37.65008 140.94655,37.65079</coordinates></LinearRing></outerBoundaryIs></Polygon>",2,福島県,,南相馬市,2016/11/20 01:59:32,2016/12/25 22:23:54,0.10,29
3097,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.65150 140.94565,37.65079 140.94655,37.65079 140.94655,37.65150</coordinates></LinearRing></outerBoundaryIs></Polygon>",5,福島県,,南相馬市,2016/12/25 22:23:55,2016/12/25 22:23:59,0.13,31
3098,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.65506 140.94565,37.65435 140.94655,37.65435 140.94655,37.65506</coordinates></LinearRing></outerBoundaryIs></Polygon>",3,福島県,,南相馬市,2016/12/03 01:40:57,2016/12/04 20:15:39,0.16,31
3099,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.65577 140.94565,37.65506 140.94655,37.65506 140.94655,37.65577</coordinates></LinearRing></outerBoundaryIs></Polygon>",15,福島県,,南相馬市,2016/12/03 01:40:48,2016/12/04 20:15:49,0.17,32
3100,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.65719 140.94565,37.65648 140.94655,37.65648 140.94655,37.65719</coordinates></LinearRing></outerBoundaryIs></Polygon>",3,福島県,,南相馬市,2016/12/03 01:45:53,2016/12/03 01:45:56,0.14,31
3101,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.65790 140.94565,37.65719 140.94655,37.65719 140.94655,37.65790</coordinates></LinearRing></outerBoundaryIs></Polygon>",4,福島県,,南相馬市,2016/12/03 01:45:49,2016/12/03 01:45:52,0.17,31
3102,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.66004 140.94565,37.65933 140.94655,37.65933 140.94655,37.66004</coordinates></LinearRing></outerBoundaryIs></Polygon>",7,福島県,,南相馬市,2016/12/03 01:27:16,2016/12/03 01:43:00,0.15,31
3103,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.66075 140.94565,37.66004 140.94655,37.66004 140.94655,37.66075</coordinates></LinearRing></outerBoundaryIs></Polygon>",3,福島県,,南相馬市,2016/12/03 01:27:22,2016/12/03 01:43:03,0.17,31
3104,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.66857 140.94565,37.66786 140.94655,37.66786 140.94655,37.66857</coordinates></LinearRing></outerBoundaryIs></Polygon>",21,福島県,,南相馬市,2016/12/02 23:04:04,2016/12/02 23:16:06,0.15,45
3105,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.66928 140.94565,37.66857 140.94655,37.66857 140.94655,37.66928</coordinates></LinearRing></outerBoundaryIs></Polygon>",10,福島県,,南相馬市,2016/12/02 23:04:01,2016/12/02 23:16:03,0.16,45
3106,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.67142 140.94565,37.67070 140.94655,37.67070 140.94655,37.67142</coordinates></LinearRing></outerBoundaryIs></Polygon>",11,福島県,,南相馬市,2016/12/02 21:12:06,2016/12/02 21:12:16,0.19,49
3107,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.67213 140.94565,37.67142 140.94655,37.67142 140.94655,37.67213</coordinates></LinearRing></outerBoundaryIs></Polygon>",9,福島県,,南相馬市,2016/12/02 21:12:31,2016/12/02 23:00:37,0.18,50
3108,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.67284 140.94565,37.67213 140.94655,37.67213 140.94655,37.67284</coordinates></LinearRing></outerBoundaryIs></Polygon>",8,福島県,,南相馬市,2016/12/02 21:12:37,2016/12/02 23:00:41,0.18,50
3109,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.67355 140.94565,37.67284 140.94655,37.67284 140.94655,37.67355</coordinates></LinearRing></outerBoundaryIs></Polygon>",15,福島県,,南相馬市,2016/12/02 22:53:50,2016/12/02 23:01:42,0.20,50
3110,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.67426 140.94565,37.67355 140.94655,37.67355 140.94655,37.67426</coordinates></LinearRing></outerBoundaryIs></Polygon>",21,福島県,,南相馬市,2016/12/02 22:53:39,2016/12/02 23:01:32,0.19,48
3111,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.67497 140.94565,37.67426 140.94655,37.67426 140.94655,37.67497</coordinates></LinearRing></outerBoundaryIs></Polygon>",13,福島県,,南相馬市,2016/12/02 22:52:27,2016/12/02 22:53:38,0.15,52
3112,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.67568 140.94565,37.67497 140.94655,37.67497 140.94655,37.67568</coordinates></LinearRing></outerBoundaryIs></Polygon>",6,福島県,,南相馬市,2016/12/02 22:52:21,2016/12/02 22:52:26,0.15,54
3113,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.68279 140.94565,37.68208 140.94655,37.68208 140.94655,37.68279</coordinates></LinearRing></outerBoundaryIs></Polygon>",4,福島県,,南相馬市,2016/12/02 22:06:52,2016/12/02 22:06:55,0.10,51
3114,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.68350 140.94565,37.68279 140.94655,37.68279 140.94655,37.68350</coordinates></LinearRing></outerBoundaryIs></Polygon>",36,福島県,,南相馬市,2016/12/02 21:17:29,2016/12/02 22:06:51,0.17,49
3115,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.68421 140.94565,37.68350 140.94655,37.68350 140.94655,37.68421</coordinates></LinearRing></outerBoundaryIs></Polygon>",25,福島県,,南相馬市,2016/12/02 21:18:17,2016/12/02 22:06:29,0.17,50
3116,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.68492 140.94565,37.68421 140.94655,37.68421 140.94655,37.68492</coordinates></LinearRing></outerBoundaryIs></Polygon>",31,福島県,,南相馬市,2016/12/02 21:18:32,2016/12/02 22:06:16,0.18,50
3117,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.68564 140.94565,37.68492 140.94655,37.68492 140.94655,37.68564</coordinates></LinearRing></outerBoundaryIs></Polygon>",10,福島県,,南相馬市,2016/12/02 21:18:44,2016/12/02 22:05:36,0.20,53
3118,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.68635 140.94565,37.68564 140.94655,37.68564 140.94655,37.68635</coordinates></LinearRing></outerBoundaryIs></Polygon>",8,福島県,,南相馬市,2016/12/02 21:19:02,2016/12/02 22:05:26,0.18,52
3119,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.68706 140.94565,37.68635 140.94655,37.68635 140.94655,37.68706</coordinates></LinearRing></outerBoundaryIs></Polygon>",11,福島県,,南相馬市,2016/12/02 21:19:03,2016/12/02 22:05:18,0.19,52
3120,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.68777 140.94565,37.68706 140.94655,37.68706 140.94655,37.68777</coordinates></LinearRing></outerBoundaryIs></Polygon>",20,福島県,,南相馬市,2016/12/02 21:19:14,2016/12/02 22:05:08,0.18,52
3121,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.68848 140.94565,37.68777 140.94655,37.68777 140.94655,37.68848</coordinates></LinearRing></outerBoundaryIs></Polygon>",4,福島県,,南相馬市,2016/12/02 21:19:27,2016/12/02 22:04:58,0.15,53
3122,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.68990 140.94565,37.68919 140.94655,37.68919 140.94655,37.68990</coordinates></LinearRing></outerBoundaryIs></Polygon>",12,福島県,,南相馬市,2016/12/02 21:20:00,2016/12/02 21:58:03,0.09,44
3123,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.69061 140.94565,37.68990 140.94655,37.68990 140.94655,37.69061</coordinates></LinearRing></outerBoundaryIs></Polygon>",15,福島県,,南相馬市,2016/12/02 21:58:04,2016/12/02 21:58:19,0.09,43
3124,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.69132 140.94565,37.69061 140.94655,37.69061 140.94655,37.69132</coordinates></LinearRing></outerBoundaryIs></Polygon>",8,福島県,,南相馬市,2016/12/02 21:58:20,2016/12/02 21:58:40,0.13,41
3125,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.69203 140.94565,37.69132 140.94655,37.69132 140.94655,37.69203</coordinates></LinearRing></outerBoundaryIs></Polygon>",2,福島県,,南相馬市,2016/12/02 21:58:41,2016/12/02 21:58:42,0.10,37
3126,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.69417 140.94565,37.69345 140.94655,37.69345 140.94655,37.69417</coordinates></LinearRing></outerBoundaryIs></Polygon>",5,福島県,,南相馬市,2016/11/26 21:59:27,2016/11/26 21:59:32,0.11,34
3127,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.69630 140.94565,37.69559 140.94655,37.69559 140.94655,37.69630</coordinates></LinearRing></outerBoundaryIs></Polygon>",5,福島県,,南相馬市,2016/11/27 01:14:04,2016/11/27 01:14:08,0.13,31
3128,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.69701 140.94565,37.69630 140.94655,37.69630 140.94655,37.69701</coordinates></LinearRing></outerBoundaryIs></Polygon>",9,福島県,,南相馬市,2016/11/27 01:13:55,2016/11/27 01:14:03,0.13,30
3129,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.69772 140.94565,37.69701 140.94655,37.69701 140.94655,37.69772</coordinates></LinearRing></outerBoundaryIs></Polygon>",24,福島県,,南相馬市,2016/11/27 00:57:51,2016/11/27 01:16:52,0.13,29
3130,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.69843 140.94565,37.69772 140.94655,37.69772 140.94655,37.69843</coordinates></LinearRing></outerBoundaryIs></Polygon>",11,福島県,,南相馬市,2016/11/27 00:57:45,2016/11/27 01:16:59,0.14,29
3131,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.69914 140.94565,37.69843 140.94655,37.69843 140.94655,37.69914</coordinates></LinearRing></outerBoundaryIs></Polygon>",3,福島県,,南相馬市,2016/11/27 00:56:55,2016/11/27 01:16:17,0.10,27
3132,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.69985 140.94565,37.69914 140.94655,37.69914 140.94655,37.69985</coordinates></LinearRing></outerBoundaryIs></Polygon>",23,福島県,,南相馬市,2016/11/26 23:03:56,2016/11/27 01:16:15,0.12,27
3133,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.70483 140.94565,37.70412 140.94655,37.70412 140.94655,37.70483</coordinates></LinearRing></outerBoundaryIs></Polygon>",8,福島県,,南相馬市,2016/11/26 23:00:50,2016/11/26 23:00:58,0.13,24
3134,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.70554 140.94565,37.70483 140.94655,37.70483 140.94655,37.70554</coordinates></LinearRing></outerBoundaryIs></Polygon>",28,福島県,,南相馬市,2016/11/26 22:23:17,2016/11/26 23:00:49,0.11,24
3135,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.70625 140.94565,37.70554 140.94655,37.70554 140.94655,37.70625</coordinates></LinearRing></outerBoundaryIs></Polygon>",6,福島県,,南相馬市,2016/11/26 22:23:33,2016/11/26 22:23:39,0.10,23
3136,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.70696 140.94565,37.70625 140.94655,37.70625 140.94655,37.70696</coordinates></LinearRing></outerBoundaryIs></Polygon>",7,福島県,,南相馬市,2016/11/26 22:23:40,2016/11/26 22:23:46,0.12,22
3137,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.70767 140.94565,37.70696 140.94655,37.70696 140.94655,37.70767</coordinates></LinearRing></outerBoundaryIs></Polygon>",8,福島県,,南相馬市,2016/11/26 22:23:47,2016/11/26 22:23:54,0.12,20
3138,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.70838 140.94565,37.70767 140.94655,37.70767 140.94655,37.70838</coordinates></LinearRing></outerBoundaryIs></Polygon>",13,福島県,,南相馬市,2016/11/26 22:23:55,2016/11/26 22:25:16,0.14,20
3139,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.71122 140.94565,37.71051 140.94655,37.71051 140.94655,37.71122</coordinates></LinearRing></outerBoundaryIs></Polygon>",13,福島県,,南相馬市,2016/11/26 21:27:14,2016/11/26 22:20:54,0.13,20
3140,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.71336 140.94565,37.71264 140.94655,37.71264 140.94655,37.71336</coordinates></LinearRing></outerBoundaryIs></Polygon>",4,福島県,,南相馬市,2016/11/26 21:22:49,2016/11/26 21:22:53,0.11,20
3141,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.71407 140.94565,37.71336 140.94655,37.71336 140.94655,37.71407</coordinates></LinearRing></outerBoundaryIs></Polygon>",1,福島県,,南相馬市,2016/11/26 21:22:55,2016/11/26 21:22:55,0.10,20
3142,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.72188 140.94565,37.72117 140.94655,37.72117 140.94655,37.72188</coordinates></LinearRing></outerBoundaryIs></Polygon>",9,福島県,,南相馬市,2016/11/20 00:15:14,2016/11/20 00:15:25,0.11,21
3143,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.72330 140.94565,37.72259 140.94655,37.72259 140.94655,37.72330</coordinates></LinearRing></outerBoundaryIs></Polygon>",2,福島県,,南相馬市,2016/11/26 21:16:58,2016/11/26 21:16:59,0.15,28
3144,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.72401 140.94565,37.72330 140.94655,37.72330 140.94655,37.72401</coordinates></LinearRing></outerBoundaryIs></Polygon>",11,福島県,,南相馬市,2016/11/20 00:12:39,2016/11/26 21:16:56,0.15,28
3145,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.72472 140.94565,37.72401 140.94655,37.72401 140.94655,37.72472</coordinates></LinearRing></outerBoundaryIs></Polygon>",5,福島県,,南相馬市,2016/11/20 00:12:32,2016/11/20 00:12:38,0.10,29
3146,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.72544 140.94565,37.72472 140.94655,37.72472 140.94655,37.72544</coordinates></LinearRing></outerBoundaryIs></Polygon>",5,福島県,,南相馬市,2016/11/20 00:12:25,2016/11/20 00:12:31,0.12,30
3147,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.72615 140.94565,37.72544 140.94655,37.72544 140.94655,37.72615</coordinates></LinearRing></outerBoundaryIs></Polygon>",5,福島県,,南相馬市,2016/11/20 00:12:20,2016/11/20 00:12:24,0.10,29
3148,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94565,37.74320 140.94565,37.74249 140.94655,37.74249 140.94655,37.74320</coordinates></LinearRing></outerBoundaryIs></Polygon>",6,福島県,,南相馬市,2016/11/20 00:37:02,2016/11/20 00:37:07,0.14,36
3149,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94655,37.52978 140.94655,37.52907 140.94745,37.52907 140.94745,37.52978</coordinates></LinearRing></outerBoundaryIs></Polygon>",1,福島県,,南相馬市,2016/09/02 23:35:30,2016/09/02 23:35:30,0.83,52
3150,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.94655,37.53049 140.94655,37.52978 140.94745,37.52978 140.94745,37.53049</coordinates></LinearRing></outerBoundaryIs></Polygon>",18,福島県,,南相馬市,2016/09/02 23:35:22,2016/12/30 00:35:52,0.80,60
