FID_1,geometry,Join_Count,PREF,CITY1,CITY2,FirstDate,LastDate,radiation,Elev
2779,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.54269 140.97620,37.54126 140.97799,37.54126 140.97799,37.54269</coordinates></LinearRing></outerBoundaryIs></Polygon>",12,福島県,,南相馬市,2016/09/02 20:16:14,2016/09/02 20:16:33,0.25,38
2780,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.54411 140.97620,37.54269 140.97799,37.54269 140.97799,37.54411</coordinates></LinearRing></outerBoundaryIs></Polygon>",13,福島県,,南相馬市,2016/09/02 20:16:34,2016/09/02 20:16:48,0.26,33
2781,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.54554 140.97620,37.54411 140.97799,37.54411 140.97799,37.54554</coordinates></LinearRing></outerBoundaryIs></Polygon>",10,福島県,,南相馬市,2016/09/02 20:16:50,2016/09/02 20:17:01,0.21,31
2782,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.54696 140.97620,37.54554 140.97799,37.54554 140.97799,37.54696</coordinates></LinearRing></outerBoundaryIs></Polygon>",16,福島県,,南相馬市,2016/09/02 20:17:03,2016/09/02 20:17:26,0.17,28
2783,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.55123 140.97620,37.54981 140.97799,37.54981 140.97799,37.55123</coordinates></LinearRing></outerBoundaryIs></Polygon>",7,福島県,,南相馬市,2016/06/26 01:36:04,2016/06/26 01:36:13,0.19,33
2784,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.55266 140.97620,37.55123 140.97799,37.55123 140.97799,37.55266</coordinates></LinearRing></outerBoundaryIs></Polygon>",7,福島県,,南相馬市,2016/06/26 01:36:14,2016/06/26 01:36:25,0.18,33
2785,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.55408 140.97620,37.55266 140.97799,37.55266 140.97799,37.55408</coordinates></LinearRing></outerBoundaryIs></Polygon>",13,福島県,,南相馬市,2016/06/26 01:28:12,2016/06/26 01:31:41,0.18,23
2786,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.55551 140.97620,37.55408 140.97799,37.55408 140.97799,37.55551</coordinates></LinearRing></outerBoundaryIs></Polygon>",29,福島県,,南相馬市,2016/06/26 01:28:21,2016/06/26 01:31:31,0.17,22
2787,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.55693 140.97620,37.55551 140.97799,37.55551 140.97799,37.55693</coordinates></LinearRing></outerBoundaryIs></Polygon>",33,福島県,,南相馬市,2016/06/26 01:28:40,2016/06/26 01:31:10,0.17,21
2788,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.56120 140.97620,37.55978 140.97799,37.55978 140.97799,37.56120</coordinates></LinearRing></outerBoundaryIs></Polygon>",7,福島県,,南相馬市,2016/06/26 01:12:20,2016/09/02 20:25:35,0.19,16
2789,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.56263 140.97620,37.56120 140.97799,37.56120 140.97799,37.56263</coordinates></LinearRing></outerBoundaryIs></Polygon>",18,福島県,,南相馬市,2016/06/26 01:12:07,2016/09/02 20:25:47,0.18,16
2790,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.56548 140.97620,37.56405 140.97799,37.56405 140.97799,37.56548</coordinates></LinearRing></outerBoundaryIs></Polygon>",12,福島県,,南相馬市,2016/09/02 22:50:48,2016/09/02 22:51:00,0.18,15
2791,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.56975 140.97620,37.56833 140.97799,37.56833 140.97799,37.56975</coordinates></LinearRing></outerBoundaryIs></Polygon>",9,福島県,,南相馬市,2016/06/26 01:47:52,2016/06/26 01:48:03,0.13,14
2792,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.57117 140.97620,37.56975 140.97799,37.56975 140.97799,37.57117</coordinates></LinearRing></outerBoundaryIs></Polygon>",4,福島県,,南相馬市,2016/06/26 01:47:45,2016/06/26 01:47:50,0.17,14
2793,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.57260 140.97620,37.57117 140.97799,37.57117 140.97799,37.57260</coordinates></LinearRing></outerBoundaryIs></Polygon>",42,福島県,,南相馬市,2016/06/26 01:44:01,2016/09/02 22:48:48,0.15,20
2794,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.57402 140.97620,37.57260 140.97799,37.57260 140.97799,37.57402</coordinates></LinearRing></outerBoundaryIs></Polygon>",11,福島県,,南相馬市,2016/06/26 01:55:29,2016/06/26 01:55:42,0.16,23
2795,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.58541 140.97620,37.58399 140.97799,37.58399 140.97799,37.58541</coordinates></LinearRing></outerBoundaryIs></Polygon>",23,福島県,,南相馬市,2016/06/23 23:55:52,2016/12/25 18:56:15,0.19,34
2796,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.58684 140.97620,37.58541 140.97799,37.58541 140.97799,37.58684</coordinates></LinearRing></outerBoundaryIs></Polygon>",27,福島県,,南相馬市,2016/06/23 23:55:39,2016/12/25 18:56:05,0.13,29
2797,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.58826 140.97620,37.58684 140.97799,37.58684 140.97799,37.58826</coordinates></LinearRing></outerBoundaryIs></Polygon>",27,福島県,,南相馬市,2016/06/23 23:55:26,2016/12/25 18:55:52,0.14,27
2798,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.58968 140.97620,37.58826 140.97799,37.58826 140.97799,37.58968</coordinates></LinearRing></outerBoundaryIs></Polygon>",56,福島県,,南相馬市,2016/06/23 23:55:09,2016/12/25 18:55:41,0.14,22
2799,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.59111 140.97620,37.58968 140.97799,37.58968 140.97799,37.59111</coordinates></LinearRing></outerBoundaryIs></Polygon>",53,福島県,,南相馬市,2016/06/23 23:55:03,2016/12/25 18:55:27,0.14,20
2800,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.59253 140.97620,37.59111 140.97799,37.59111 140.97799,37.59253</coordinates></LinearRing></outerBoundaryIs></Polygon>",46,福島県,,南相馬市,2016/10/24 00:58:28,2016/10/24 01:03:47,0.13,19
2801,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.60249 140.97620,37.60107 140.97799,37.60107 140.97799,37.60249</coordinates></LinearRing></outerBoundaryIs></Polygon>",6,福島県,,南相馬市,2016/10/24 01:36:36,2016/10/24 01:36:50,0.14,22
2802,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.60392 140.97620,37.60249 140.97799,37.60249 140.97799,37.60392</coordinates></LinearRing></outerBoundaryIs></Polygon>",47,福島県,,南相馬市,2016/10/24 01:36:12,2016/10/24 01:37:34,0.15,22
2803,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.60534 140.97620,37.60392 140.97799,37.60392 140.97799,37.60534</coordinates></LinearRing></outerBoundaryIs></Polygon>",43,福島県,,南相馬市,2016/10/24 01:32:20,2016/10/24 01:37:53,0.14,20
2804,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.60676 140.97620,37.60534 140.97799,37.60534 140.97799,37.60676</coordinates></LinearRing></outerBoundaryIs></Polygon>",44,福島県,,南相馬市,2016/10/24 01:33:01,2016/10/24 01:38:17,0.14,19
2805,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.60961 140.97620,37.60819 140.97799,37.60819 140.97799,37.60961</coordinates></LinearRing></outerBoundaryIs></Polygon>",6,福島県,,南相馬市,2016/12/10 01:01:35,2016/12/10 01:01:43,0.12,20
2806,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.61103 140.97620,37.60961 140.97799,37.60961 140.97799,37.61103</coordinates></LinearRing></outerBoundaryIs></Polygon>",35,福島県,,南相馬市,2016/12/10 01:01:25,2016/12/10 01:33:25,0.12,19
2807,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.61246 140.97620,37.61103 140.97799,37.61103 140.97799,37.61246</coordinates></LinearRing></outerBoundaryIs></Polygon>",5,福島県,,南相馬市,2016/12/10 01:29:40,2016/12/10 01:44:09,0.15,17
2808,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.61388 140.97620,37.61246 140.97799,37.61246 140.97799,37.61388</coordinates></LinearRing></outerBoundaryIs></Polygon>",42,福島県,,南相馬市,2016/12/10 01:30:16,2016/12/10 01:44:48,0.13,19
2809,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.61530 140.97620,37.61388 140.97799,37.61388 140.97799,37.61530</coordinates></LinearRing></outerBoundaryIs></Polygon>",10,福島県,,南相馬市,2016/12/10 01:44:50,2016/12/10 01:45:02,0.17,22
2810,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.62384 140.97620,37.62242 140.97799,37.62242 140.97799,37.62384</coordinates></LinearRing></outerBoundaryIs></Polygon>",34,福島県,,南相馬市,2016/12/10 01:47:18,2016/12/25 23:34:36,0.11,23
2811,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.62527 140.97620,37.62384 140.97799,37.62384 140.97799,37.62527</coordinates></LinearRing></outerBoundaryIs></Polygon>",6,福島県,,南相馬市,2016/12/10 01:56:11,2016/12/10 02:00:35,0.12,22
2812,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.62669 140.97620,37.62527 140.97799,37.62527 140.97799,37.62669</coordinates></LinearRing></outerBoundaryIs></Polygon>",25,福島県,,南相馬市,2016/12/10 01:55:53,2016/12/10 02:00:31,0.13,23
2813,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.62811 140.97620,37.62669 140.97799,37.62669 140.97799,37.62811</coordinates></LinearRing></outerBoundaryIs></Polygon>",1,福島県,,南相馬市,2016/12/10 01:55:52,2016/12/10 01:55:52,0.15,24
2814,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.63096 140.97620,37.62953 140.97799,37.62953 140.97799,37.63096</coordinates></LinearRing></outerBoundaryIs></Polygon>",5,福島県,,南相馬市,2016/12/09 23:42:26,2016/12/25 21:43:35,0.19,37
2815,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.63238 140.97620,37.63096 140.97799,37.63096 140.97799,37.63238</coordinates></LinearRing></outerBoundaryIs></Polygon>",30,福島県,,南相馬市,2016/12/04 23:14:13,2016/12/25 21:43:49,0.16,33
2816,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.63380 140.97620,37.63238 140.97799,37.63238 140.97799,37.63380</coordinates></LinearRing></outerBoundaryIs></Polygon>",16,福島県,,南相馬市,2016/12/04 23:14:54,2016/12/25 21:43:54,0.14,32
2817,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.63523 140.97620,37.63380 140.97799,37.63380 140.97799,37.63523</coordinates></LinearRing></outerBoundaryIs></Polygon>",13,福島県,,南相馬市,2016/12/10 00:07:48,2016/12/10 00:08:35,0.10,33
2818,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.63665 140.97620,37.63523 140.97799,37.63523 140.97799,37.63665</coordinates></LinearRing></outerBoundaryIs></Polygon>",44,福島県,,南相馬市,2016/12/09 23:10:31,2016/12/10 00:07:46,0.10,29
2819,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.63807 140.97620,37.63665 140.97799,37.63665 140.97799,37.63807</coordinates></LinearRing></outerBoundaryIs></Polygon>",88,福島県,,南相馬市,2016/12/09 23:06:24,2016/12/10 00:07:27,0.10,28
2820,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.63949 140.97620,37.63807 140.97799,37.63807 140.97799,37.63949</coordinates></LinearRing></outerBoundaryIs></Polygon>",116,福島県,,南相馬市,2016/11/13 22:42:51,2016/12/10 00:07:10,0.11,29
2821,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.64092 140.97620,37.63949 140.97799,37.63949 140.97799,37.64092</coordinates></LinearRing></outerBoundaryIs></Polygon>",245,福島県,,南相馬市,2016/11/13 22:42:37,2016/12/10 00:06:53,0.11,26
2822,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.64234 140.97620,37.64092 140.97799,37.64092 140.97799,37.64234</coordinates></LinearRing></outerBoundaryIs></Polygon>",14,福島県,,南相馬市,2016/12/09 22:56:06,2016/12/09 22:56:22,0.13,25
2823,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.64661 140.97620,37.64519 140.97799,37.64519 140.97799,37.64661</coordinates></LinearRing></outerBoundaryIs></Polygon>",20,福島県,,南相馬市,2016/12/03 00:45:49,2016/12/03 00:46:12,0.13,20
2824,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.64945 140.97620,37.64803 140.97799,37.64803 140.97799,37.64945</coordinates></LinearRing></outerBoundaryIs></Polygon>",28,福島県,,南相馬市,2016/12/03 00:31:32,2016/12/26 00:03:11,0.10,18
2825,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.65088 140.97620,37.64945 140.97799,37.64945 140.97799,37.65088</coordinates></LinearRing></outerBoundaryIs></Polygon>",11,福島県,,南相馬市,2016/12/02 23:45:02,2016/12/02 23:45:15,0.14,20
2826,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.65230 140.97620,37.65088 140.97799,37.65088 140.97799,37.65230</coordinates></LinearRing></outerBoundaryIs></Polygon>",1,福島県,,南相馬市,2016/12/02 23:45:53,2016/12/02 23:45:53,0.12,21
2827,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.65372 140.97620,37.65230 140.97799,37.65230 140.97799,37.65372</coordinates></LinearRing></outerBoundaryIs></Polygon>",9,福島県,,南相馬市,2016/12/02 23:45:55,2016/12/02 23:46:05,0.11,21
2828,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.65514 140.97620,37.65372 140.97799,37.65372 140.97799,37.65514</coordinates></LinearRing></outerBoundaryIs></Polygon>",7,福島県,,南相馬市,2016/12/02 23:46:07,2016/12/02 23:46:16,0.13,22
2829,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.65657 140.97620,37.65514 140.97799,37.65514 140.97799,37.65657</coordinates></LinearRing></outerBoundaryIs></Polygon>",45,福島県,,南相馬市,2016/11/19 19:44:45,2016/12/03 00:58:39,0.12,21
2830,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.65799 140.97620,37.65657 140.97799,37.65657 140.97799,37.65799</coordinates></LinearRing></outerBoundaryIs></Polygon>",2,福島県,,南相馬市,2016/11/19 19:43:47,2016/11/19 19:43:48,0.13,20
2831,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.65941 140.97620,37.65799 140.97799,37.65799 140.97799,37.65941</coordinates></LinearRing></outerBoundaryIs></Polygon>",6,福島県,,南相馬市,2016/11/19 19:43:38,2016/11/19 19:43:45,0.13,20
2832,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.66652 140.97620,37.66510 140.97799,37.66510 140.97799,37.66652</coordinates></LinearRing></outerBoundaryIs></Polygon>",3,福島県,,南相馬市,2016/11/19 19:52:08,2016/11/19 19:52:10,0.18,52
2833,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.66794 140.97620,37.66652 140.97799,37.66652 140.97799,37.66794</coordinates></LinearRing></outerBoundaryIs></Polygon>",10,福島県,,南相馬市,2016/11/19 19:51:54,2016/11/19 19:52:07,0.16,53
2834,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.67790 140.97620,37.67648 140.97799,37.67648 140.97799,37.67790</coordinates></LinearRing></outerBoundaryIs></Polygon>",30,福島県,,南相馬市,2016/11/19 20:01:37,2016/11/19 20:13:50,0.13,37
2835,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.68216 140.97620,37.68074 140.97799,37.68074 140.97799,37.68216</coordinates></LinearRing></outerBoundaryIs></Polygon>",6,福島県,,南相馬市,2016/11/19 20:11:30,2016/11/19 20:11:36,0.13,10
2836,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.68359 140.97620,37.68216 140.97799,37.68216 140.97799,37.68359</coordinates></LinearRing></outerBoundaryIs></Polygon>",15,福島県,,南相馬市,2016/11/19 20:11:14,2016/11/19 20:11:29,0.12,11
2837,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.68785 140.97620,37.68643 140.97799,37.68643 140.97799,37.68785</coordinates></LinearRing></outerBoundaryIs></Polygon>",13,福島県,,南相馬市,2016/12/02 22:33:31,2016/12/02 22:33:46,0.16,13
2838,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.68927 140.97620,37.68785 140.97799,37.68785 140.97799,37.68927</coordinates></LinearRing></outerBoundaryIs></Polygon>",7,福島県,,南相馬市,2016/12/02 22:26:15,2016/12/02 22:26:22,0.11,9
2839,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.69069 140.97620,37.68927 140.97799,37.68927 140.97799,37.69069</coordinates></LinearRing></outerBoundaryIs></Polygon>",9,福島県,,南相馬市,2016/12/02 22:26:04,2016/12/02 22:26:13,0.10,10
2840,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.69354 140.97620,37.69212 140.97799,37.69212 140.97799,37.69354</coordinates></LinearRing></outerBoundaryIs></Polygon>",24,福島県,,南相馬市,2016/11/19 20:23:42,2016/11/19 20:24:07,0.11,11
2841,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.69922 140.97620,37.69780 140.97799,37.69780 140.97799,37.69922</coordinates></LinearRing></outerBoundaryIs></Polygon>",16,福島県,,南相馬市,2016/11/19 21:56:50,2016/11/19 21:57:08,0.10,10
2842,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.70065 140.97620,37.69922 140.97799,37.69922 140.97799,37.70065</coordinates></LinearRing></outerBoundaryIs></Polygon>",52,福島県,,南相馬市,2016/11/19 21:01:34,2016/11/19 22:11:21,0.08,10
2843,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.70207 140.97620,37.70065 140.97799,37.70065 140.97799,37.70207</coordinates></LinearRing></outerBoundaryIs></Polygon>",39,福島県,,南相馬市,2016/11/19 22:02:15,2016/11/19 22:10:00,0.10,9
2844,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.70349 140.97620,37.70207 140.97799,37.70207 140.97799,37.70349</coordinates></LinearRing></outerBoundaryIs></Polygon>",33,福島県,,南相馬市,2016/11/19 21:59:59,2016/11/19 22:02:13,0.13,13
2845,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.70491 140.97620,37.70349 140.97799,37.70349 140.97799,37.70491</coordinates></LinearRing></outerBoundaryIs></Polygon>",11,福島県,,南相馬市,2016/11/19 22:20:57,2016/11/19 22:21:10,0.12,13
2846,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.70775 140.97620,37.70633 140.97799,37.70633 140.97799,37.70775</coordinates></LinearRing></outerBoundaryIs></Polygon>",17,福島県,,南相馬市,2016/11/19 21:20:03,2016/11/19 22:29:40,0.11,13
2847,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.71344 140.97620,37.71202 140.97799,37.71202 140.97799,37.71344</coordinates></LinearRing></outerBoundaryIs></Polygon>",6,福島県,,南相馬市,2016/11/19 22:45:59,2016/11/19 22:46:06,0.09,20
2848,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.71486 140.97620,37.71344 140.97799,37.71344 140.97799,37.71486</coordinates></LinearRing></outerBoundaryIs></Polygon>",33,福島県,,南相馬市,2016/11/19 22:46:08,2016/11/19 23:18:50,0.10,21
2849,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.71628 140.97620,37.71486 140.97799,37.71486 140.97799,37.71628</coordinates></LinearRing></outerBoundaryIs></Polygon>",38,福島県,,南相馬市,2016/11/19 22:46:44,2016/11/19 23:18:39,0.13,30
2850,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.71770 140.97620,37.71628 140.97799,37.71628 140.97799,37.71770</coordinates></LinearRing></outerBoundaryIs></Polygon>",14,福島県,,南相馬市,2016/11/19 22:47:02,2016/11/19 23:18:25,0.16,28
2851,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.72907 140.97620,37.72765 140.97799,37.72765 140.97799,37.72907</coordinates></LinearRing></outerBoundaryIs></Polygon>",9,福島県,,南相馬市,2016/11/19 23:04:47,2016/11/19 23:04:56,0.11,7
2852,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97620,37.73049 140.97620,37.72907 140.97799,37.72907 140.97799,37.73049</coordinates></LinearRing></outerBoundaryIs></Polygon>",53,福島県,,南相馬市,2016/11/19 23:04:57,2016/11/19 23:38:23,0.10,6
